mockito-core-4.1.1-SNAPSHOT.jar -> java.base
mockito-core-4.1.1-SNAPSHOT.jar -> java.instrument
   org.mockito.internal.matchers.Not                  -> java.lang.String                                   java.base
   org.mockito.internal.matchers.Not                  -> java.lang.StringBuilder                            java.base
   org.mockito.internal.matchers.Not                  -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.NotNull              -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.NotNull              -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.NotNull              -> java.lang.String                                   java.base
   org.mockito.internal.matchers.NotNull              -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.Null                 -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.Null                 -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.Null                 -> java.lang.String                                   java.base
   org.mockito.internal.matchers.Null                 -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.Or                   -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.Or                   -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.Or                   -> java.lang.String                                   java.base
   org.mockito.internal.matchers.Or                   -> java.lang.StringBuilder                            java.base
   org.mockito.internal.matchers.Or                   -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.Same                 -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.Same                 -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.Same                 -> java.lang.String                                   java.base
   org.mockito.internal.matchers.Same                 -> java.lang.StringBuilder                            java.base
   org.mockito.internal.matchers.Same                 -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.Same                 -> org.mockito.internal.matchers.text.ValuePrinter    mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.StartsWith           -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.StartsWith           -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.StartsWith           -> java.lang.String                                   java.base
   org.mockito.internal.matchers.StartsWith           -> java.lang.StringBuilder                            java.base
   org.mockito.internal.matchers.StartsWith           -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.VarargMatcher        -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.VarargMatcher        -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.Class                                    java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.Double                                   java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.Exception                                java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.Float                                    java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.IllegalAccessException                   java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.RuntimeException                         java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.String                                   java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.reflect.Field                            java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.lang.reflect.Modifier                         java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.math.BigDecimal                               java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.util.Arrays                                   java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.util.Collections                              java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> java.util.List                                     java.base
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> org.mockito.internal.configuration.plugins.Plugins mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.apachecommons.EqualsBuilder -> org.mockito.plugins.MemberAccessor                 mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.apachecommons.ReflectionEquals -> java.io.Serializable                               java.base
   org.mockito.internal.matchers.apachecommons.ReflectionEquals -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.apachecommons.ReflectionEquals -> java.lang.String                                   java.base
   org.mockito.internal.matchers.apachecommons.ReflectionEquals -> java.lang.StringBuilder                            java.base
   org.mockito.internal.matchers.apachecommons.ReflectionEquals -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.apachecommons.ReflectionEquals -> org.mockito.internal.matchers.apachecommons.EqualsBuilder mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.FormattedText   -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.text.FormattedText   -> java.lang.String                                   java.base
   org.mockito.internal.matchers.text.MatcherToString -> java.lang.Class                                    java.base
   org.mockito.internal.matchers.text.MatcherToString -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.text.MatcherToString -> java.lang.String                                   java.base
   org.mockito.internal.matchers.text.MatcherToString -> java.lang.reflect.Method                           java.base
   org.mockito.internal.matchers.text.MatcherToString -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatcherToString -> org.mockito.internal.util.ObjectMethodsGuru        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatcherToString -> org.mockito.internal.util.StringUtil               mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatchersPrinter -> java.lang.Class                                    java.base
   org.mockito.internal.matchers.text.MatchersPrinter -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.text.MatchersPrinter -> java.lang.String                                   java.base
   org.mockito.internal.matchers.text.MatchersPrinter -> java.util.Iterator                                 java.base
   org.mockito.internal.matchers.text.MatchersPrinter -> java.util.LinkedList                               java.base
   org.mockito.internal.matchers.text.MatchersPrinter -> java.util.List                                     java.base
   org.mockito.internal.matchers.text.MatchersPrinter -> org.mockito.ArgumentMatcher                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatchersPrinter -> org.mockito.internal.matchers.ContainsExtraTypeInfo mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatchersPrinter -> org.mockito.internal.matchers.text.FormattedText   mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatchersPrinter -> org.mockito.internal.matchers.text.MatcherToString mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatchersPrinter -> org.mockito.internal.matchers.text.ValuePrinter    mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.MatchersPrinter -> org.mockito.internal.reporting.PrintSettings       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Byte                                     java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Character                                java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Class                                    java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Double                                   java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Float                                    java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Integer                                  java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Long                                     java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Object                                   java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.RuntimeException                         java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.Short                                    java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.String                                   java.base
   org.mockito.internal.matchers.text.ValuePrinter    -> java.lang.StringBuilder                            java.base
